4.84632     0.280434    
4.84717     0.280452    
4.84718     0.280453    
4.8481      0.280472    
4.84841     0.280479    
4.84861     0.280483    
4.84875     0.280486    
4.8488      0.280487    
4.84911     0.280494    
4.84928     0.280497    
4.85004     0.280513    
4.85025     0.280518    
4.85027     0.280518    
4.85051     0.280523    
4.85103     0.280534    
4.8512      0.280538    
4.85178     0.28055     
4.85189     0.280552    
4.85272     0.280569    
4.85274     0.28057     
4.85298     0.280575    
4.85341     0.280583    
4.85359     0.280587    
4.85379     0.280591    
4.85411     0.280598    
4.85472     0.28061     
4.8549      0.280614    
4.85497     0.280615    
4.85521     0.28062     
4.85523     0.280621    
4.85524     0.280621    
4.85695     0.280655    
4.85729     0.280662    
4.85735     0.280663    
4.85766     0.28067     
4.85855     0.280687    
4.85885     0.280693    
4.85954     0.280707    
4.85994     0.280715    
4.85999     0.280716    
4.86046     0.280725    
4.8605      0.280726    
4.8606      0.280728    
4.86093     0.280734    
4.86101     0.280736    
4.8612      0.280739    
4.86156     0.280746    
4.86192     0.280753    
4.86206     0.280756    
4.86227     0.28076     
4.86249     0.280764    
4.86354     0.280785    
4.86433     0.2808      
4.86448     0.280803    
4.86452     0.280803    
4.86458     0.280804    
4.86459     0.280805    
4.86485     0.28081     
4.86486     0.28081     
4.86577     0.280827    
4.86579     0.280827    
4.86609     0.280833    
4.86633     0.280838    
4.86652     0.280841    
4.86707     0.280851    
4.86727     0.280855    
4.86759     0.280861    
4.86765     0.280862    
4.86777     0.280864    
4.86811     0.280871    
4.86885     0.280884    
4.86913     0.28089     
4.86934     0.280893    
4.86954     0.280897    
4.86973     0.280901    
4.86994     0.280904    
4.87078     0.28092     
4.8717      0.280936    
4.87251     0.280951    
4.87274     0.280955    
4.87282     0.280956    
4.87296     0.280959    
4.87339     0.280967    
4.87449     0.280986    
4.87494     0.280994    
4.87498     0.280995    
4.87569     0.281007    
4.87572     0.281008    
4.87584     0.28101     
4.87649     0.281021    
4.8769      0.281028    
4.87756     0.28104     
4.87763     0.281041    
4.8777      0.281042    
4.87772     0.281042    
4.87838     0.281054    
4.87895     0.281063    
4.879       0.281064    
4.879       0.281064    
4.87904     0.281065    
4.87922     0.281068    
4.87928     0.281069    
4.87938     0.281071    
4.8798      0.281078    
4.88        0.281081    
4.88032     0.281087    
4.88043     0.281088    
4.88088     0.281096    
4.88114     0.2811      
4.88137     0.281104    
4.8814      0.281104    
4.88168     0.281109    
4.88199     0.281114    
4.88219     0.281118    
4.88232     0.28112     
4.88298     0.281131    
4.88393     0.281146    
4.8841      0.281149    
4.88421     0.281151    
4.88436     0.281153    
4.88445     0.281155    
4.88475     0.28116     
4.88476     0.28116     
4.8854      0.28117     
4.88617     0.281183    
4.88628     0.281184    
4.88669     0.281191    
4.88681     0.281193    
4.8869      0.281194    
4.8869      0.281194    
4.88703     0.281196    
4.88704     0.281196    
4.88833     0.281217    
4.88838     0.281217    
4.88878     0.281224    
4.88943     0.281234    
4.89019     0.281246    
4.89063     0.281252    
4.89116     0.281261    
4.89119     0.281261    
4.89155     0.281267    
4.89173     0.281269    
4.89212     0.281275    
4.8923      0.281278    
4.89242     0.28128     
4.8925      0.281281    
4.89274     0.281285    
4.89293     0.281288    
4.89313     0.281291    
4.89322     0.281292    
4.89344     0.281295    
4.8935      0.281296    
4.89351     0.281296    
4.89368     0.281299    
4.89395     0.281303    
4.89408     0.281305    
4.8942      0.281307    
4.89471     0.281314    
4.89578     0.28133     
4.89605     0.281334    
4.89668     0.281343    
4.89723     0.281351    
4.89756     0.281356    
4.89865     0.281371    
4.89889     0.281375    
4.89903     0.281377    
4.89941     0.281382    
4.8996      0.281385    
4.89963     0.281385    
4.90039     0.281396    
4.90063     0.281399    
4.90087     0.281403    
4.90161     0.281413    
4.90176     0.281415    
4.90185     0.281416    
4.90193     0.281417    
4.90198     0.281418    
4.90319     0.281435    
4.9033      0.281436    
4.90342     0.281438    
4.90378     0.281443    
4.90403     0.281446    
4.90442     0.281451    
4.90561     0.281467    
4.90642     0.281478    
4.90651     0.281479    
4.90663     0.281481    
4.90716     0.281488    
4.90729     0.281489    
4.90795     0.281498    
4.90797     0.281498    
4.90859     0.281506    
4.90873     0.281508    
4.90887     0.28151     
4.90923     0.281514    
4.90954     0.281518    
4.90995     0.281523    
4.91003     0.281525    
4.91043     0.28153     
4.91057     0.281531    
4.91087     0.281535    
4.91125     0.28154     
4.91213     0.281551    
4.91268     0.281558    
4.91276     0.281559    
4.91316     0.281564    
4.91346     0.281567    
4.91364     0.281569    
4.91377     0.281571    
4.91378     0.281571    
4.91495     0.281585    
4.91583     0.281596    
4.91619     0.2816      
4.91657     0.281604    
4.91683     0.281607    
4.91699     0.281609    
4.91739     0.281614    
4.91793     0.28162     
4.91806     0.281622    
4.91875     0.28163     
4.91881     0.28163     
4.91899     0.281632    
4.91964     0.28164     
4.91966     0.28164     
4.9197      0.28164     
4.92024     0.281646    
4.92027     0.281647    
4.92127     0.281658    
4.92136     0.281659    
4.9215      0.281661    
4.92188     0.281665    
4.92213     0.281667    
4.92223     0.281669    
4.92308     0.281678    
4.92362     0.281684    
4.92364     0.281684    
4.92368     0.281684    
4.92415     0.281689    
4.92461     0.281694    
4.92477     0.281696    
4.92517     0.2817      
4.92588     0.281708    
4.92609     0.28171     
4.92693     0.281719    
4.92716     0.281721    
4.92721     0.281721    
4.92729     0.281722    
4.92731     0.281722    
4.92741     0.281723    
4.92943     0.281744    
4.92995     0.281749    
4.93089     0.281758    
4.93113     0.281761    
4.93156     0.281765    
4.93162     0.281765    
4.93287     0.281777    
4.93324     0.281781    
4.93408     0.281788    
4.93445     0.281792    
4.93536     0.2818      
4.93538     0.2818      
4.93554     0.281802    
4.93561     0.281803    
4.93573     0.281804    
4.93654     0.281811    
4.93709     0.281816    
4.93716     0.281816    
4.93818     0.281825    
4.93847     0.281828    
4.93882     0.281831    
4.93886     0.281831    
4.9393      0.281835    
4.94005     0.281841    
4.94025     0.281843    
4.94102     0.28185     
4.94123     0.281851    
4.94202     0.281858    
4.94276     0.281864    
4.94279     0.281864    
4.94291     0.281865    
4.94323     0.281868    
4.94325     0.281868    
4.94328     0.281868    
4.94332     0.281868    
4.94411     0.281875    
4.94437     0.281877    
4.94452     0.281878    
4.94475     0.28188     
4.94542     0.281885    
4.94603     0.281889    
4.94608     0.28189     
4.94608     0.28189     
4.94627     0.281891    
4.94645     0.281893    
4.94646     0.281893    
4.94655     0.281893    
4.94656     0.281893    
4.94733     0.281899    
4.94741     0.2819      
4.94794     0.281904    
4.94831     0.281906    
4.94862     0.281909    
4.94865     0.281909    
4.94882     0.28191     
4.94995     0.281918    
4.9515      0.281929    
4.95158     0.281929    
4.95207     0.281933    
4.95332     0.281941    
4.95343     0.281942    
4.95388     0.281945    
4.95403     0.281946    
4.9541      0.281946    
4.95439     0.281948    
4.95525     0.281954    
4.95543     0.281955    
4.95546     0.281955    
4.95605     0.281959    
4.95625     0.28196     
4.95644     0.281961    
4.95656     0.281962    
4.9567      0.281963    
4.95723     0.281966    
4.95807     0.281971    
4.95814     0.281971    
4.95836     0.281973    
4.95946     0.281979    
4.95952     0.281979    
4.95981     0.281981    
4.95997     0.281982    
4.96048     0.281985    
4.96074     0.281986    
4.96095     0.281987    
4.96096     0.281987    
4.9611      0.281988    
4.96127     0.281989    
4.96189     0.281992    
4.96254     0.281996    
4.96264     0.281996    
4.96469     0.282007    
4.96474     0.282007    
4.96475     0.282007    
4.96483     0.282008    
4.96487     0.282008    
4.96506     0.282009    
4.96521     0.282009    
4.9664      0.282015    
4.96675     0.282017    
4.96686     0.282017    
4.96714     0.282019    
4.96734     0.28202     
4.9677      0.282021    
4.96775     0.282021    
4.9682      0.282023    
4.96829     0.282024    
4.96832     0.282024    
4.96916     0.282028    
4.96937     0.282029    
4.96977     0.28203     
4.97075     0.282034    
4.97137     0.282037    
4.97145     0.282037    
4.9721      0.28204     
4.97213     0.28204     
4.97259     0.282042    
4.97262     0.282042    
4.97359     0.282046    
4.97413     0.282048    
4.97423     0.282048    
4.97443     0.282049    
4.97469     0.28205     
4.97471     0.28205     
4.9751      0.282051    
4.97515     0.282051    
4.97603     0.282054    
4.97613     0.282055    
4.97616     0.282055    
4.97641     0.282056    
4.97644     0.282056    
4.97672     0.282057    
4.97777     0.28206     
4.9791      0.282064    
4.97927     0.282064    
4.9796      0.282065    
4.97976     0.282066    
4.98029     0.282067    
4.98116     0.28207     
4.98119     0.28207     
4.98129     0.28207     
4.98211     0.282072    
4.98213     0.282072    
4.98256     0.282073    
4.98265     0.282074    
4.98436     0.282078    
4.98495     0.282079    
4.98495     0.282079    
4.9852      0.282079    
4.9859      0.282081    
4.986       0.282081    
4.98652     0.282082    
4.98662     0.282082    
4.987       0.282083    
4.98754     0.282084    
4.98864     0.282086    
4.98873     0.282086    
4.98969     0.282087    
4.9898      0.282087    
4.99017     0.282088    
4.99043     0.282088    
4.99048     0.282088    
4.99128     0.282089    
4.99169     0.28209     
4.99175     0.28209     
4.99191     0.28209     
4.99194     0.28209     
4.99345     0.282092    
4.99392     0.282092    
4.99461     0.282093    
4.99503     0.282093    
4.99505     0.282093    
4.99507     0.282093    
4.99519     0.282093    
4.99631     0.282094    
4.99656     0.282094    
4.99668     0.282094    
4.99731     0.282094    
4.9977      0.282094    
4.99789     0.282094    
4.99867     0.282095    
4.99947     0.282095    
4.99948     0.282095    
4.99964     0.282095    
4.99969     0.282095    
4.9998      0.282095    
5.00008     0.282095    
5.00011     0.282095    
5.00021     0.282095    
5.00124     0.282095    
5.00129     0.282095    
5.00267     0.282094    
5.00314     0.282094    
5.00326     0.282094    
5.00327     0.282094    
5.00399     0.282094    
5.00418     0.282094    
5.0046      0.282093    
5.00511     0.282093    
5.00523     0.282093    
5.00559     0.282093    
5.00618     0.282092    
5.00629     0.282092    
5.0067      0.282092    
5.00732     0.282091    
5.00757     0.282091    
5.00778     0.282091    
5.00808     0.28209     
5.00815     0.28209     
5.00825     0.28209     
5.00884     0.282089    
5.00936     0.282089    
5.00951     0.282088    
5.00974     0.282088    
5.0102      0.282087    
5.0105      0.282087    
5.01054     0.282087    
5.01067     0.282087    
5.01072     0.282087    
5.01106     0.282086    
5.01144     0.282086    
5.01255     0.282084    
5.01284     0.282083    
5.01309     0.282083    
5.01344     0.282082    
5.01399     0.282081    
5.01406     0.282081    
5.0146      0.28208     
5.0151      0.282079    
5.01556     0.282078    
5.01591     0.282077    
5.01772     0.282073    
5.01785     0.282072    
5.0183      0.282071    
5.01845     0.282071    
5.01845     0.282071    
5.01884     0.28207     
5.02033     0.282066    
5.02131     0.282063    
5.02143     0.282062    
5.02153     0.282062    
5.02155     0.282062    
5.02202     0.282061    
5.02208     0.28206     
5.02347     0.282056    
5.02354     0.282056    
5.02387     0.282055    
5.02387     0.282055    
5.02421     0.282053    
5.0253      0.28205     
5.02575     0.282048    
5.02656     0.282045    
5.02691     0.282044    
5.02729     0.282042    
5.02786     0.28204     
5.02846     0.282038    
5.02875     0.282036    
5.0288      0.282036    
5.02883     0.282036    
5.02974     0.282032    
5.03042     0.28203     
5.03097     0.282027    
5.03108     0.282027    
5.03134     0.282026    
5.03145     0.282025    
5.0315      0.282025    
5.03177     0.282024    
5.03196     0.282023    
5.03318     0.282017    
5.0346      0.28201     
5.03465     0.28201     
5.03515     0.282008    
5.03525     0.282007    
5.03525     0.282007    
5.03535     0.282007    
5.03556     0.282006    
5.03707     0.281998    
5.03711     0.281998    
5.03719     0.281997    
5.03793     0.281993    
5.03848     0.28199     
5.0391      0.281987    
5.03927     0.281986    
5.0393      0.281986    
5.03999     0.281982    
5.04008     0.281982    
5.04008     0.281981    
5.04043     0.28198     
5.04064     0.281978    
5.04082     0.281977    
5.04091     0.281977    
5.04117     0.281975    
5.04143     0.281974    
5.04161     0.281973    
5.04184     0.281971    
5.04238     0.281968    
5.04278     0.281966    
5.04499     0.281952    
5.04552     0.281949    
5.04559     0.281948    
5.04562     0.281948    
5.04594     0.281946    
5.046       0.281946    
5.04623     0.281944    
5.04642     0.281943    
5.04675     0.281941    
5.04676     0.281941    
5.04736     0.281937    
5.04759     0.281935    
5.04785     0.281933    
5.04803     0.281932    
5.04827     0.281931    
5.04906     0.281925    
5.04923     0.281924    
5.04925     0.281924    
5.04942     0.281923    
5.04946     0.281922    
5.05006     0.281918    
5.05107     0.281911    
5.0513      0.281909    
5.05287     0.281898    
5.05306     0.281896    
5.05377     0.281891    
5.05378     0.281891    
5.05404     0.281889    
5.05434     0.281887    
5.05545     0.281878    
5.05572     0.281876    
5.05612     0.281873    
5.05612     0.281873    
5.05637     0.281871    
5.05673     0.281868    
5.05683     0.281867    
5.05713     0.281865    
5.05716     0.281864    
5.05869     0.281852    
5.05974     0.281843    
5.05979     0.281843    
5.06022     0.281839    
5.06086     0.281834    
5.0611      0.281832    
5.06111     0.281832    
5.06175     0.281826    
5.0631      0.281814    
5.06381     0.281808    
5.06388     0.281807    
5.06487     0.281798    
5.06513     0.281796    
5.06514     0.281796    
5.06552     0.281792    
5.06692     0.281779    
5.06737     0.281775    
5.06751     0.281774    
5.06752     0.281774    
5.06766     0.281772    
5.06791     0.28177     
5.06817     0.281767    
5.06827     0.281766    
5.06906     0.281759    
5.06955     0.281754    
5.06961     0.281753    
5.06992     0.28175     
5.07102     0.281739    
5.07128     0.281737    
5.07139     0.281736    
5.0714      0.281736    
5.07165     0.281733    
5.07176     0.281732    
5.07177     0.281732    
5.07192     0.28173     
5.07204     0.281729    
5.07205     0.281729    
5.0728      0.281721    
5.07281     0.281721    
5.07283     0.281721    
5.07336     0.281715    
5.07438     0.281705    
5.07466     0.281702    
5.07492     0.281699    
5.07598     0.281688    
5.07605     0.281687    
5.07617     0.281686    
5.07652     0.281682    
5.07712     0.281676    
5.07721     0.281675    
5.07726     0.281674    
5.07734     0.281673    
5.07781     0.281668    
5.07792     0.281667    
5.07809     0.281665    
5.0785      0.281661    
5.0786      0.281659    
5.07861     0.281659    
5.07866     0.281659    
5.07879     0.281657    
5.07888     0.281656    
5.07942     0.28165     
5.08012     0.281642    
5.08081     0.281635    
5.08094     0.281633    
5.08108     0.281632    
5.08132     0.281629    
5.0814      0.281628    
5.08142     0.281628    
5.08142     0.281628    
5.08159     0.281626    
5.08235     0.281617    
5.08272     0.281613    
5.08298     0.28161     
5.08399     0.281598    
5.08421     0.281595    
5.08421     0.281595    
5.08468     0.28159     
5.08475     0.281589    
5.08478     0.281588    
5.08509     0.281585    
5.08531     0.281582    
5.08592     0.281575    
5.08619     0.281571    
5.08633     0.28157     
5.08644     0.281568    
5.08654     0.281567    
5.08659     0.281567    
5.08737     0.281557    
5.08755     0.281555    
5.08766     0.281553    
5.08818     0.281547    
5.08867     0.281541    
5.08873     0.28154     
5.08887     0.281538    
5.08915     0.281535    
5.08916     0.281535    
5.0893      0.281533    
5.08951     0.28153     
5.08973     0.281528    
5.08981     0.281527    
5.08991     0.281525    
5.09013     0.281522    
5.09037     0.281519    
5.09099     0.281512    
5.09134     0.281507    
5.0927      0.281489    
5.093       0.281486    
5.09331     0.281481    
5.09334     0.281481    
5.09343     0.28148     
5.09376     0.281476    
5.094       0.281472    
5.09401     0.281472    
5.09414     0.28147     
5.09435     0.281468    
5.0946      0.281464    
5.09461     0.281464    
5.0954      0.281454    
5.09684     0.281434    
5.09716     0.28143     
5.09764     0.281423    
5.09767     0.281423    
5.09842     0.281412    
5.09843     0.281412    
5.09855     0.281411    
5.09919     0.281402    
5.0993      0.2814      
5.09976     0.281394    
5.09983     0.281393    
5.10022     0.281387    
5.10037     0.281385    
5.10103     0.281376    
5.10115     0.281374    
5.10152     0.281369    
5.10161     0.281368    
5.10185     0.281364    
5.10208     0.281361    
5.10269     0.281352    
5.10271     0.281352    
5.10304     0.281347    
5.10381     0.281336    
5.10399     0.281333    
5.10462     0.281324    
5.10493     0.281319    
5.1053      0.281314    
5.10569     0.281308    
5.10582     0.281306    
5.10678     0.281292    
5.10718     0.281286    
5.10742     0.281282    
5.1078      0.281276    
5.10791     0.281275    
5.10792     0.281275    
5.10821     0.28127     
5.10887     0.28126     
5.1089      0.28126     
5.10921     0.281255    
5.10932     0.281253    
5.10935     0.281253    
5.10985     0.281245    
5.10986     0.281245    
5.11        0.281243    
5.11076     0.281231    
5.11141     0.281221    
5.1126      0.281202    
5.11282     0.281199    
5.11324     0.281192    
5.11509     0.281162    
5.11509     0.281162    
5.11531     0.281159    
5.11558     0.281154    
5.11575     0.281151    
5.11601     0.281147    
5.11605     0.281147    
5.11642     0.281141    
5.11709     0.28113     
5.11716     0.281128    
5.11779     0.281118    
5.11801     0.281114    
5.11811     0.281113    
5.11824     0.281111    
5.11911     0.281096    
5.11916     0.281095    
5.11947     0.28109     
5.12032     0.281076    
5.12058     0.281071    
5.12065     0.28107     
5.12066     0.28107     
5.1209      0.281066    
5.12123     0.28106     
5.12158     0.281054    
5.12165     0.281053    
5.12252     0.281038    
5.12256     0.281037    
5.12292     0.281031    
5.12391     0.281014    
5.12395     0.281013    
5.12403     0.281012    
5.12449     0.281004    
5.12508     0.280994    
5.12555     0.280985    
5.12579     0.280981    
5.12601     0.280977    
5.12615     0.280975    
5.12667     0.280965    
5.12699     0.28096     
5.12712     0.280957    
5.12755     0.28095     
5.12771     0.280947    
5.12838     0.280935    
5.12866     0.28093     
5.12872     0.280929    
5.1289      0.280926    
5.12936     0.280917    
5.12975     0.28091     
5.12991     0.280907    
5.13123     0.280883    
5.13138     0.28088     
5.13243     0.280861    
5.13255     0.280858    
5.13256     0.280858    
5.13259     0.280858    
5.13296     0.280851    
5.13313     0.280848    
5.13353     0.28084     
5.13355     0.28084     
5.13583     0.280797    
5.13604     0.280793    
5.13689     0.280776    
5.13722     0.28077     
5.13731     0.280768    
5.13741     0.280766    
5.13742     0.280766    
5.13749     0.280765    
5.13771     0.280761    
5.13795     0.280756    
5.13826     0.28075     
5.13852     0.280745    
5.13853     0.280745    
5.13866     0.280742    
5.13872     0.280741    
5.13881     0.280739    
5.13931     0.28073     
5.13945     0.280727    
5.13962     0.280723    
5.13998     0.280716    
5.14058     0.280704    
5.14078     0.2807      
5.14089     0.280698    
5.14108     0.280695    
5.14146     0.280687    
5.14286     0.280659    
5.14287     0.280659    
5.14334     0.280649    
5.1435      0.280646    
5.14374     0.280641    
5.14375     0.280641    
5.14382     0.28064     
5.14463     0.280623    
5.1449      0.280618    
5.14505     0.280615    
5.14568     0.280602    
5.1462      0.280591    
5.14645     0.280586    
5.14667     0.280582    
5.14713     0.280572    
5.14724     0.28057     
5.14743     0.280566    
5.14745     0.280566    
5.14867     0.28054     
5.14867     0.28054     
5.14873     0.280539    
5.14913     0.280531    
5.14918     0.28053     
5.14947     0.280524    
5.1502      0.280508    
5.1509      0.280493    
5.15117     0.280488    
5.15175     0.280475    
5.15192     0.280472    
5.15204     0.280469    
5.15206     0.280469    
5.15223     0.280465    
5.15226     0.280465    
5.15275     0.280454    
5.15322     0.280444    
5.15325     0.280443    
5.15356     0.280437    
5.15376     0.280432    
5.15434     0.28042     
5.15482     0.280409    
5.15488     0.280408    
5.15533     0.280398    
5.15545     0.280396    
5.15598     0.280384    
5.15605     0.280383    
5.1568      0.280366    
5.15697     0.280362    
5.15755     0.28035     
5.15776     0.280345    
5.15867     0.280325    
5.15901     0.280317    
5.15908     0.280316    
5.15924     0.280312    
5.1596      0.280304    
5.15961     0.280304    
5.15996     0.280296    
5.15997     0.280296    
5.16001     0.280295    
5.16031     0.280288    
5.16042     0.280286    
5.16088     0.280275    
5.16096     0.280274    
5.16114     0.280269    
5.1615      0.280261    
5.16176     0.280255    
5.16194     0.280251    
5.16211     0.280248    
5.16323     0.280222    
5.16328     0.280221    
5.16352     0.280215    
5.16353     0.280215    
5.16368     0.280212    
5.16404     0.280203    
5.16413     0.280201    
5.16466     0.280189    
5.16504     0.28018     
5.16523     0.280176    
5.16593     0.28016     
5.16678     0.28014     
5.16691     0.280137    
5.16692     0.280137    
5.16741     0.280125    
5.16742     0.280125    
5.16754     0.280122    
5.1676      0.280121    
5.16803     0.280111    
5.1681      0.280109    
5.16822     0.280106    
5.16883     0.280092    
5.16891     0.28009     
5.16907     0.280086    
5.16989     0.280067    
5.17042     0.280054    
5.17043     0.280054    
5.17056     0.280051    
5.17098     0.280041    
5.1713      0.280033    
5.17131     0.280033    
5.17158     0.280026    
5.17187     0.280019    
5.17214     0.280013    
5.17214     0.280013    
5.1722      0.280011    
5.17287     0.279995    
5.17294     0.279993    
5.17363     0.279977    
5.17473     0.27995     
5.17601     0.279918    
5.17645     0.279908    
5.17662     0.279903    
5.17725     0.279888    
5.17733     0.279886    
5.17742     0.279884    
5.17748     0.279882    
5.17751     0.279881    
5.1777      0.279877    
5.17851     0.279856    
5.17853     0.279856    
5.17891     0.279846    
5.17904     0.279843    
5.17915     0.27984     
5.17967     0.279827    
5.18026     0.279813    
5.18034     0.279811    
5.18041     0.279809    
5.18081     0.279799    
5.18085     0.279798    
5.18164     0.279778    
5.1823      0.279761    
5.18295     0.279744    
5.18307     0.279741    
5.18349     0.27973     
5.18351     0.27973     
5.1838      0.279722    
5.18383     0.279721    
5.18496     0.279692    
5.18511     0.279689    
5.18531     0.279684    
5.18535     0.279682    
5.18553     0.279678    
5.18562     0.279675    
5.18586     0.279669    
5.18586     0.279669    
5.18718     0.279635    
5.18726     0.279633    
5.18771     0.279621    
5.18778     0.279619    
5.18801     0.279613    
5.18848     0.2796      
5.1885      0.2796      
5.18859     0.279598    
5.18899     0.279587    
5.18906     0.279585    
5.19032     0.279552    
5.19065     0.279543    
5.19071     0.279541    
5.1911      0.279531    
5.1919      0.27951     
5.19209     0.279504    
5.1923      0.279499    
5.19272     0.279488    
5.19274     0.279487    
5.19283     0.279485    
5.19287     0.279484    
5.19297     0.279481    
5.19349     0.279467    
5.19414     0.279449    
5.19427     0.279446    
5.19528     0.279418    
5.19648     0.279385    
5.19673     0.279379    
5.19677     0.279377    
5.19687     0.279375    
5.1977      0.279352    
5.19796     0.279344    
5.1982      0.279338    
5.19848     0.27933     
5.19864     0.279326    
5.19865     0.279326    
5.19891     0.279318    
5.1993      0.279308    
5.19967     0.279297    
5.19971     0.279296    
5.20029     0.27928     
5.20031     0.279279    
5.20052     0.279273    
5.20099     0.27926     
5.20104     0.279259    
5.20124     0.279253    
5.20129     0.279252    
5.20182     0.279237    
5.20264     0.279214    
5.20289     0.279207    
5.20385     0.279179    
5.20483     0.279151    
5.20526     0.279139    
5.20538     0.279136    
5.20556     0.279131    
5.20568     0.279127    
5.20608     0.279115    
5.20659     0.279101    
5.20693     0.279091    
5.20695     0.27909     
5.20759     0.279072    
5.20772     0.279068    
5.20854     0.279045    
5.20887     0.279035    
5.20905     0.27903     
5.20975     0.279009    
5.20982     0.279007    
5.21001     0.279002    
5.21057     0.278985    
5.21068     0.278982    
5.21089     0.278976    
5.21178     0.27895     
5.21183     0.278948    
5.212       0.278943    
5.21245     0.27893     
5.21339     0.278902    
5.2134      0.278901    
5.21415     0.278879    
5.21492     0.278856    
5.2153      0.278845    
5.21606     0.278822    
5.21635     0.278813    
5.21652     0.278808    
5.21803     0.278762    
5.21835     0.278752    
5.21836     0.278752    
5.21844     0.27875     
5.21849     0.278748    
5.21874     0.27874     
5.21922     0.278726    
5.21936     0.278722    
5.22041     0.278689    
5.22098     0.278672    
5.2218      0.278647    
5.22181     0.278646    
5.22223     0.278633    
5.22229     0.278631    
5.22348     0.278594    
5.22351     0.278594    
5.22393     0.27858     
5.22426     0.27857     
5.22491     0.27855     
5.22519     0.278541    
5.22558     0.278529    
5.22585     0.27852     
5.22587     0.27852     
5.22591     0.278518    
5.2261      0.278513    
5.22727     0.278475    
5.22746     0.278469    
5.22748     0.278469    
5.22868     0.278431    
5.22879     0.278427    
5.22928     0.278412    
5.22952     0.278404    
5.22955     0.278403    
5.22969     0.278399    
5.22984     0.278394    
5.22992     0.278391    
5.23041     0.278375    
5.23044     0.278375    
5.23165     0.278336    
5.23184     0.27833     
5.2323      0.278315    
5.23231     0.278314    
5.23261     0.278305    
5.23553     0.278209    
5.23589     0.278198    
5.23591     0.278197    
5.23647     0.278179    
5.2372      0.278155    
5.23775     0.278137    
5.23775     0.278136    
5.23818     0.278122    
5.23866     0.278106    
5.23922     0.278088    
5.23943     0.278081    
5.23956     0.278077    
5.23994     0.278064    
5.23995     0.278064    
5.24057     0.278043    
5.2413      0.278018    
5.24234     0.277983    
5.24262     0.277974    
5.24269     0.277971    
5.24313     0.277957    
5.24328     0.277951    
5.24346     0.277946    
5.24394     0.277929    
5.2441      0.277924    
5.24416     0.277922    
5.24494     0.277895    
5.24543     0.277879    
5.24544     0.277878    
5.24644     0.277844    
5.24792     0.277793    
5.24793     0.277793    
5.24793     0.277793    
5.24846     0.277775    
5.24864     0.277768    
5.24915     0.277751    
5.2492      0.277749    
5.24931     0.277745    
5.24972     0.277731    
5.25002     0.277721    
5.25008     0.277719    
5.25014     0.277717    
5.25031     0.277711    
5.25065     0.277699    
5.25079     0.277694    
5.25089     0.27769     
5.25099     0.277687    
5.25123     0.277678    
5.25159     0.277666    
5.25171     0.277662    
5.2521      0.277648    
5.25259     0.277631    
5.25331     0.277606    
5.25343     0.277601    
5.25414     0.277576    
5.25445     0.277565    
5.2548      0.277553    
5.25488     0.27755     
5.25497     0.277547    
5.25555     0.277526    
5.25556     0.277526    
5.25602     0.27751     
5.25616     0.277505    
5.25619     0.277504    
5.25633     0.277499    
5.25665     0.277487    
5.25686     0.27748     
5.25732     0.277463    
5.2582      0.277432    
5.25856     0.277419    
5.25914     0.277398    
5.25931     0.277392    
5.25943     0.277388    
5.25969     0.277379    
5.26        0.277368    
5.26069     0.277343    
5.26082     0.277338    
5.26112     0.277327    
5.26116     0.277325    
5.2612      0.277324    
5.26129     0.277321    
5.26143     0.277316    
5.26158     0.27731     
5.26185     0.2773      
5.26197     0.277296    
5.26221     0.277287    
5.2625      0.277277    
5.26283     0.277265    
5.26298     0.277259    
5.26311     0.277255    
5.2633      0.277248    
5.26356     0.277238    
5.2636      0.277237    
5.26365     0.277235    
5.26386     0.277227    
5.26398     0.277223    
5.26399     0.277223    
5.26425     0.277213    
5.26434     0.27721     
5.26535     0.277172    
5.26627     0.277139    
5.26668     0.277124    
5.26738     0.277098    
5.26744     0.277095    
5.26748     0.277094    
5.26774     0.277084    
5.26978     0.277009    
5.26988     0.277005    
5.26998     0.277001    
5.27068     0.276975    
5.27077     0.276971    
5.27165     0.276938    
5.27176     0.276934    
5.27219     0.276918    
5.27295     0.276889    
5.27339     0.276873    
5.27361     0.276864    
5.27377     0.276858    
5.27403     0.276848    
5.27408     0.276847    
5.2743      0.276838    
5.27442     0.276834    
5.27447     0.276832    
5.27457     0.276828    
5.27466     0.276824    
5.27467     0.276824    
5.27468     0.276824    
5.2749      0.276815    
5.27525     0.276802    
5.2757      0.276785    
5.27678     0.276744    
5.27697     0.276736    
5.27717     0.276729    
5.27717     0.276729    
5.27756     0.276713    
5.27764     0.276711    
5.27767     0.27671     
5.27799     0.276697    
5.27811     0.276692    
5.27856     0.276675    
5.27872     0.276669    
5.27933     0.276645    
5.28051     0.2766      
5.28091     0.276584    
5.28113     0.276576    
5.28134     0.276568    
5.28188     0.276546    
5.28214     0.276536    
5.28248     0.276523    
5.28446     0.276446    
5.28447     0.276445    
5.28483     0.276431    
5.28513     0.276419    
5.28556     0.276402    
5.28571     0.276396    
5.28616     0.276379    
5.28647     0.276366    
5.28693     0.276348    
5.28699     0.276345    
5.28704     0.276344    
5.28745     0.276328    
5.2877      0.276317    
5.28798     0.276306    
5.28843     0.276288    
5.28849     0.276286    
5.2885      0.276286    
5.28895     0.276268    
5.28904     0.276264    
5.28916     0.276259    
5.28933     0.276252    
