4.63403     0.272806    
4.63417     0.272812    
4.63417     0.272813    
4.63425     0.272816    
4.6343      0.272819    
4.6343      0.272819    
4.63434     0.272821    
4.63435     0.272822    
4.63438     0.272823    
4.63439     0.272824    
4.63441     0.272825    
4.63447     0.272828    
4.63448     0.272828    
4.63448     0.272828    
4.6345      0.272829    
4.63456     0.272832    
4.63457     0.272832    
4.63463     0.272836    
4.63469     0.272839    
4.63471     0.272839    
4.63475     0.272842    
4.63477     0.272843    
4.63483     0.272846    
4.63483     0.272846    
4.63486     0.272847    
4.6349      0.272849    
4.63495     0.272851    
4.63496     0.272852    
4.63499     0.272853    
4.63503     0.272855    
4.63503     0.272856    
4.63512     0.27286     
4.63513     0.27286     
4.63513     0.272861    
4.63519     0.272863    
4.63519     0.272863    
4.6352      0.272864    
4.63525     0.272867    
4.63526     0.272867    
4.63529     0.272868    
4.63529     0.272869    
4.6353      0.272869    
4.63531     0.27287     
4.63537     0.272872    
4.63543     0.272875    
4.63554     0.272881    
4.63557     0.272883    
4.63561     0.272885    
4.63566     0.272887    
4.63567     0.272887    
4.63571     0.272889    
4.63572     0.27289     
4.63572     0.27289     
4.63574     0.272891    
4.63575     0.272891    
4.63583     0.272895    
4.63587     0.272897    
4.6359      0.272899    
4.63592     0.2729      
4.63592     0.2729      
4.63593     0.2729      
4.63595     0.272901    
4.636       0.272904    
4.63602     0.272905    
4.63609     0.272908    
4.6361      0.272909    
4.63613     0.27291     
4.63615     0.272911    
4.63617     0.272912    
4.63617     0.272912    
4.63618     0.272913    
4.63624     0.272915    
4.63628     0.272918    
4.63629     0.272918    
4.63633     0.27292     
4.63637     0.272922    
4.63649     0.272928    
4.63649     0.272928    
4.6365      0.272929    
4.63661     0.272934    
4.63665     0.272936    
4.63671     0.272939    
4.63682     0.272945    
4.6369      0.272948    
4.6369      0.272948    
4.63692     0.27295     
4.63694     0.27295     
4.63695     0.272951    
4.63699     0.272953    
4.63699     0.272953    
4.637       0.272953    
4.63701     0.272954    
4.63703     0.272955    
4.63709     0.272958    
4.6372      0.272963    
4.63721     0.272964    
4.63721     0.272964    
4.63724     0.272965    
4.6373      0.272968    
4.63732     0.272969    
4.63736     0.272971    
4.63738     0.272972    
4.63739     0.272973    
4.63742     0.272974    
4.63744     0.272975    
4.63745     0.272975    
4.63746     0.272976    
4.63754     0.27298     
4.63757     0.272982    
4.6376      0.272983    
4.63768     0.272987    
4.63769     0.272987    
4.63774     0.27299     
4.63776     0.272991    
4.6378      0.272993    
4.63781     0.272993    
4.63783     0.272994    
4.63784     0.272995    
4.63785     0.272995    
4.63787     0.272996    
4.63793     0.272999    
4.638       0.273003    
4.63804     0.273005    
4.63804     0.273005    
4.63812     0.273009    
4.63813     0.273009    
4.63818     0.273012    
4.63819     0.273012    
4.6382      0.273013    
4.63822     0.273014    
4.63825     0.273015    
4.63829     0.273017    
4.6383      0.273018    
4.63831     0.273018    
4.63833     0.273019    
4.63833     0.273019    
4.63838     0.273022    
4.63839     0.273022    
4.6384      0.273022    
4.63843     0.273024    
4.63847     0.273026    
4.63859     0.273032    
4.63866     0.273035    
4.63872     0.273038    
4.63872     0.273038    
4.63874     0.273039    
4.63876     0.273041    
4.63877     0.273041    
4.63883     0.273044    
4.63891     0.273048    
4.63901     0.273053    
4.63912     0.273058    
4.63915     0.273059    
4.63917     0.27306     
4.63919     0.273062    
4.63922     0.273063    
4.63926     0.273065    
4.63932     0.273068    
4.63934     0.273069    
4.63935     0.273069    
4.63935     0.27307     
4.63936     0.27307     
4.63937     0.27307     
4.63944     0.273074    
4.63944     0.273074    
4.63953     0.273078    
4.63954     0.273079    
4.63954     0.273079    
4.63962     0.273083    
4.63966     0.273085    
4.6397      0.273086    
4.6397      0.273087    
4.63972     0.273088    
4.63973     0.273088    
4.63974     0.273089    
4.63976     0.27309     
4.63977     0.27309     
4.63979     0.273091    
4.6398      0.273092    
4.63985     0.273094    
4.63986     0.273095    
4.63988     0.273096    
4.63993     0.273098    
4.63997     0.2731      
4.63998     0.2731      
4.63998     0.273101    
4.63998     0.273101    
4.64002     0.273102    
4.64004     0.273103    
4.64005     0.273104    
4.64007     0.273105    
4.64008     0.273105    
4.6402      0.273111    
4.64022     0.273112    
4.64022     0.273112    
4.64024     0.273113    
4.6403      0.273116    
4.64033     0.273118    
4.64033     0.273118    
4.64035     0.273119    
4.6404      0.273121    
4.64041     0.273121    
4.64046     0.273124    
4.64053     0.273127    
4.64062     0.273132    
4.64065     0.273133    
4.64065     0.273133    
4.64067     0.273134    
4.64067     0.273134    
4.64074     0.273137    
4.64079     0.27314     
4.64079     0.27314     
4.6408      0.273141    
4.64081     0.273141    
4.64096     0.273149    
4.64097     0.273149    
4.641       0.273151    
4.64109     0.273155    
4.64112     0.273157    
4.64115     0.273158    
4.64118     0.27316     
4.64128     0.273164    
4.6413      0.273165    
4.64134     0.273167    
4.6414      0.27317     
4.64141     0.273171    
4.64141     0.273171    
4.64148     0.273174    
4.64149     0.273174    
4.6415      0.273175    
4.64156     0.273178    
4.64159     0.27318     
4.6416      0.27318     
4.64162     0.273181    
4.64172     0.273186    
4.64179     0.273189    
4.64192     0.273196    
4.64192     0.273196    
4.64202     0.273201    
4.64206     0.273202    
4.64206     0.273202    
4.64209     0.273204    
4.64214     0.273206    
4.64214     0.273206    
4.64214     0.273206    
4.64223     0.27321     
4.64245     0.273222    
4.64248     0.273223    
4.64255     0.273227    
4.64257     0.273228    
4.64259     0.273228    
4.64262     0.27323     
4.64263     0.27323     
4.64264     0.273231    
4.64266     0.273231    
4.64273     0.273235    
4.64275     0.273236    
4.6428      0.273239    
4.64285     0.273241    
4.64286     0.273242    
4.64287     0.273242    
4.64295     0.273246    
4.64305     0.273251    
4.64307     0.273252    
4.64309     0.273253    
4.6431      0.273253    
4.64323     0.273259    
4.64323     0.27326     
4.64328     0.273262    
4.64334     0.273265    
4.64342     0.273269    
4.64345     0.27327     
4.64345     0.27327     
4.64347     0.273271    
4.64349     0.273272    
4.64352     0.273274    
4.64353     0.273274    
4.64353     0.273274    
4.64356     0.273275    
4.64357     0.273276    
4.6436      0.273278    
4.64361     0.273278    
4.64371     0.273283    
4.64372     0.273283    
4.64385     0.27329     
4.64391     0.273293    
4.64394     0.273294    
4.64394     0.273294    
4.64402     0.273298    
4.64403     0.273298    
4.64404     0.273299    
4.64423     0.273308    
4.64429     0.273311    
4.64433     0.273313    
4.64434     0.273314    
4.64434     0.273314    
4.64441     0.273317    
4.64444     0.273318    
4.64456     0.273324    
4.64456     0.273324    
4.64459     0.273326    
4.6447      0.273331    
4.64489     0.27334     
4.64495     0.273343    
4.64499     0.273345    
4.64499     0.273345    
4.64503     0.273347    
4.64514     0.273352    
4.64518     0.273354    
4.64523     0.273357    
4.64525     0.273358    
4.64529     0.27336     
4.64534     0.273362    
4.64537     0.273364    
4.64538     0.273364    
4.64543     0.273366    
4.64552     0.273371    
4.64557     0.273373    
4.64572     0.273381    
4.64579     0.273384    
4.64581     0.273385    
4.64582     0.273385    
4.64582     0.273386    
4.64583     0.273386    
4.64585     0.273387    
4.64589     0.273389    
4.6459      0.273389    
4.64592     0.27339     
4.64593     0.273391    
4.646       0.273394    
4.64601     0.273394    
4.64605     0.273396    
4.64616     0.273402    
4.64616     0.273402    
4.64622     0.273405    
4.64623     0.273405    
4.64625     0.273406    
4.64628     0.273408    
4.64631     0.273409    
4.64632     0.273409    
4.64632     0.273409    
4.64632     0.27341     
4.64632     0.27341     
4.64639     0.273413    
4.64647     0.273417    
4.64648     0.273417    
4.64653     0.27342     
4.64661     0.273424    
4.64673     0.273429    
4.64673     0.273429    
4.64674     0.27343     
4.64678     0.273432    
4.64681     0.273433    
4.64687     0.273436    
4.6469      0.273438    
4.64697     0.273441    
4.64699     0.273442    
4.64706     0.273445    
4.64707     0.273446    
4.64709     0.273447    
4.6471      0.273447    
4.64715     0.273449    
4.6472      0.273452    
4.64721     0.273452    
4.64731     0.273457    
4.64735     0.273459    
4.64736     0.27346     
4.64737     0.27346     
4.64744     0.273463    
4.64749     0.273466    
4.6475      0.273466    
4.64761     0.273472    
4.64762     0.273472    
4.64766     0.273474    
4.64769     0.273476    
4.6478      0.273481    
4.64786     0.273484    
4.64791     0.273486    
4.64791     0.273486    
4.64797     0.273489    
4.6481      0.273495    
4.64811     0.273496    
4.64814     0.273497    
4.64821     0.273501    
4.64821     0.273501    
4.64833     0.273507    
4.64843     0.273511    
4.64843     0.273511    
4.64851     0.273515    
4.64853     0.273516    
4.64856     0.273518    
4.64859     0.273519    
4.6486      0.273519    
4.64872     0.273525    
4.64877     0.273528    
4.64887     0.273532    
4.64887     0.273532    
4.64889     0.273533    
4.64899     0.273538    
4.64906     0.273541    
4.64906     0.273542    
4.64907     0.273542    
4.6491      0.273543    
4.6491      0.273544    
4.64916     0.273546    
4.6492      0.273548    
4.64926     0.273551    
4.6493      0.273553    
4.64932     0.273554    
4.64936     0.273556    
4.64942     0.273559    
4.64947     0.273561    
4.64949     0.273562    
4.6495      0.273563    
4.6495      0.273563    
4.64961     0.273568    
4.64962     0.273569    
4.64963     0.273569    
4.64964     0.273569    
4.64966     0.27357     
4.64975     0.273575    
4.64976     0.273575    
4.64979     0.273576    
4.64985     0.27358     
4.64986     0.27358     
4.64993     0.273583    
4.65003     0.273588    
4.65006     0.273589    
4.6501      0.273592    
4.65018     0.273595    
4.65018     0.273595    
4.65018     0.273595    
4.65028     0.2736      
4.65042     0.273607    
4.65047     0.273609    
4.65051     0.273611    
4.65052     0.273611    
4.65054     0.273612    
4.65055     0.273613    
4.65055     0.273613    
4.65057     0.273614    
4.65058     0.273614    
4.65058     0.273614    
4.65058     0.273614    
4.65058     0.273615    
4.65061     0.273616    
4.65063     0.273617    
4.65066     0.273618    
4.6507      0.27362     
4.65075     0.273622    
4.65087     0.273628    
4.6509      0.27363     
4.65091     0.27363     
4.65093     0.273631    
4.65097     0.273633    
4.65103     0.273636    
4.65103     0.273636    
4.65105     0.273637    
4.65106     0.273637    
4.65108     0.273638    
4.65109     0.273639    
4.65124     0.273646    
4.65124     0.273646    
4.65129     0.273648    
4.6513      0.273649    
4.65134     0.27365     
4.65136     0.273652    
4.6514      0.273653    
4.65158     0.273662    
4.65162     0.273664    
4.65163     0.273664    
4.65173     0.273669    
4.65176     0.273671    
4.65178     0.273671    
4.65192     0.273678    
4.65203     0.273684    
4.65204     0.273684    
4.65206     0.273685    
4.65207     0.273685    
4.65211     0.273688    
4.65217     0.27369     
4.65218     0.273691    
4.6522      0.273692    
4.65224     0.273693    
4.65226     0.273694    
4.65231     0.273697    
4.65235     0.273699    
4.6524      0.273701    
4.65242     0.273702    
4.65247     0.273704    
4.65255     0.273708    
4.65255     0.273708    
4.65255     0.273708    
4.65255     0.273708    
4.65259     0.27371     
4.65259     0.27371     
4.65263     0.273712    
4.65266     0.273714    
4.65276     0.273718    
4.65276     0.273718    
4.65277     0.273719    
4.65282     0.273721    
4.65291     0.273725    
4.65292     0.273726    
4.65293     0.273726    
4.65295     0.273727    
4.65295     0.273727    
4.65296     0.273728    
4.65299     0.273729    
4.653       0.273729    
4.65304     0.273732    
4.6531      0.273734    
4.65312     0.273735    
4.65313     0.273736    
4.65313     0.273736    
4.65315     0.273737    
4.65322     0.27374     
4.65326     0.273742    
4.65327     0.273743    
4.6533      0.273744    
4.65332     0.273745    
4.65343     0.27375     
4.65344     0.273751    
4.65345     0.273751    
4.65346     0.273751    
4.65347     0.273752    
4.65351     0.273754    
4.65361     0.273759    
4.65364     0.27376     
4.65364     0.27376     
4.65371     0.273763    
4.65382     0.273769    
4.65385     0.27377     
4.654       0.273777    
4.65402     0.273778    
4.65406     0.27378     
4.65406     0.27378     
4.65416     0.273785    
4.65429     0.273791    
4.6543      0.273791    
4.6543      0.273791    
4.65435     0.273794    
4.65436     0.273794    
4.65436     0.273794    
4.65439     0.273796    
4.65453     0.273802    
4.65461     0.273806    
4.65462     0.273807    
4.65466     0.273808    
4.65467     0.273809    
4.65469     0.27381     
4.65469     0.27381     
4.65477     0.273813    
4.6548      0.273815    
4.6548      0.273815    
4.65481     0.273816    
4.65482     0.273816    
4.65488     0.273819    
4.65488     0.273819    
4.6549      0.27382     
4.65505     0.273827    
4.65507     0.273828    
4.65508     0.273828    
4.65519     0.273833    
4.65522     0.273835    
4.65523     0.273835    
4.65523     0.273835    
4.65526     0.273837    
4.65532     0.27384     
4.65535     0.273841    
4.65535     0.273841    
4.65537     0.273842    
4.65541     0.273844    
4.65544     0.273845    
4.6555      0.273848    
4.6557      0.273857    
4.6557      0.273857    
4.65574     0.273859    
4.65579     0.273861    
4.65583     0.273864    
4.65584     0.273864    
4.65585     0.273864    
4.656       0.273872    
4.65605     0.273874    
4.6561      0.273876    
4.6561      0.273876    
4.65611     0.273877    
4.65614     0.273878    
4.65614     0.273878    
4.65614     0.273878    
4.65616     0.273879    
4.65622     0.273882    
4.65623     0.273882    
4.65633     0.273887    
4.65635     0.273888    
4.65643     0.273892    
4.65643     0.273892    
4.6565      0.273895    
4.65651     0.273895    
4.65653     0.273896    
4.65656     0.273898    
4.65668     0.273904    
4.6567      0.273905    
4.65673     0.273906    
4.65691     0.273914    
4.65694     0.273916    
4.65695     0.273916    
4.65698     0.273918    
4.65698     0.273918    
4.65703     0.27392     
4.65709     0.273923    
4.65716     0.273926    
4.65716     0.273926    
4.65719     0.273927    
4.65722     0.273929    
4.65729     0.273932    
4.65731     0.273933    
4.65736     0.273935    
4.65737     0.273936    
4.65739     0.273937    
4.65742     0.273939    
4.65743     0.273939    
4.65744     0.273939    
4.65763     0.273948    
4.65764     0.273948    
4.6577      0.273952    
4.65773     0.273953    
4.65775     0.273954    
4.65777     0.273955    
4.65783     0.273958    
4.65784     0.273958    
4.65785     0.273959    
4.65787     0.273959    
4.65789     0.27396     
4.65791     0.273961    
4.65792     0.273962    
4.6581      0.27397     
4.65812     0.273971    
4.65816     0.273973    
4.65817     0.273973    
4.65821     0.273975    
4.65835     0.273982    
4.65836     0.273982    
4.65837     0.273983    
4.65843     0.273986    
4.65844     0.273986    
4.65844     0.273986    
4.65846     0.273987    
4.65849     0.273988    
4.6585      0.273989    
4.65851     0.273989    
4.65851     0.273989    
4.65852     0.27399     
4.65855     0.273991    
4.65858     0.273993    
4.65864     0.273996    
4.65864     0.273996    
4.65881     0.274003    
4.65889     0.274007    
4.6589      0.274008    
4.65892     0.274008    
4.65899     0.274012    
4.659       0.274012    
4.65908     0.274016    
4.65916     0.27402     
4.65923     0.274023    
4.65924     0.274023    
4.65927     0.274025    
4.65927     0.274025    
4.65929     0.274026    
4.65929     0.274026    
4.65932     0.274027    
4.65937     0.274029    
4.65939     0.27403     
4.65939     0.274031    
4.65941     0.274032    
4.65942     0.274032    
4.65943     0.274032    
4.65943     0.274033    
4.65945     0.274033    
4.65953     0.274037    
4.65956     0.274038    
4.65956     0.274038    
4.65964     0.274042    
4.65978     0.274049    
4.6598      0.27405     
4.65983     0.274051    
4.65991     0.274055    
4.65993     0.274056    
4.65994     0.274056    
4.65995     0.274057    
4.66        0.274059    
4.66        0.274059    
4.66        0.274059    
4.66001     0.27406     
4.66002     0.27406     
4.66006     0.274062    
4.66007     0.274062    
4.66011     0.274064    
4.66016     0.274066    
4.66019     0.274068    
4.66027     0.274071    
4.66032     0.274074    
4.66035     0.274075    
4.66036     0.274076    
4.66037     0.274076    
4.66044     0.274079    
4.66047     0.274081    
4.66055     0.274085    
4.66055     0.274085    
4.66056     0.274085    
4.66057     0.274085    
4.66062     0.274088    
4.66063     0.274088    
4.66067     0.27409     
4.66075     0.274094    
4.66078     0.274095    
4.66081     0.274097    
4.66082     0.274097    
4.66083     0.274097    
4.66091     0.274101    
4.66091     0.274101    
4.66098     0.274105    
4.66103     0.274107    
4.6611      0.27411     
4.66114     0.274112    
4.66115     0.274113    
4.66116     0.274113    
4.66118     0.274114    
4.6612      0.274115    
4.66123     0.274116    
4.66125     0.274117    
4.66128     0.274118    
4.6613      0.274119    
4.66131     0.27412     
4.66133     0.274121    
4.66143     0.274125    
4.66143     0.274126    
4.66145     0.274127    
4.66155     0.274131    
4.6616      0.274133    
4.66165     0.274135    
4.66167     0.274137    
4.66172     0.274139    
4.66174     0.27414     
4.66175     0.27414     
4.66176     0.274141    
4.6618      0.274143    
4.66184     0.274144    
4.66185     0.274145    
4.66187     0.274146    
4.66187     0.274146    
4.66193     0.274148    
4.66198     0.274151    
4.66202     0.274153    
4.66203     0.274153    
4.66204     0.274154    
4.66207     0.274155    
4.66211     0.274157    
4.66213     0.274158    
4.66218     0.27416     
4.66235     0.274168    
4.66237     0.274169    
4.66243     0.274172    
4.66245     0.274173    
4.66246     0.274173    
4.66247     0.274174    
4.66248     0.274174    
4.66248     0.274174    
4.66252     0.274176    
4.66259     0.274179    
4.66263     0.274181    
4.66267     0.274183    
4.66268     0.274183    
4.66274     0.274186    
4.66275     0.274187    
4.66275     0.274187    
4.66278     0.274188    
4.66286     0.274191    
4.66286     0.274192    
4.66289     0.274193    
4.66292     0.274195    
4.66295     0.274196    
4.66296     0.274196    
4.66301     0.274198    
4.66301     0.274199    
4.66301     0.274199    
4.66306     0.274201    
4.66306     0.274201    
4.6631      0.274203    
4.66311     0.274203    
4.6632      0.274207    
4.66328     0.274211    
4.6633      0.274212    
4.6633      0.274212    
4.66334     0.274214    
4.66342     0.274218    
4.66343     0.274218    
4.66346     0.274219    
4.6635      0.274221    
4.66358     0.274225    
4.66364     0.274228    
4.66365     0.274228    
4.66373     0.274232    
4.66374     0.274232    
4.6638      0.274235    
4.66383     0.274236    
4.66384     0.274237    
4.66392     0.274241    
4.66392     0.274241    
4.66394     0.274242    
4.66404     0.274246    
4.66406     0.274247    
4.66406     0.274247    
4.66417     0.274252    
4.66421     0.274254    
4.66423     0.274255    
4.6643      0.274258    
4.6643      0.274258    
4.66437     0.274261    
4.66438     0.274262    
4.66439     0.274262    
4.66441     0.274263    
4.66446     0.274266    
4.66447     0.274266    
4.66449     0.274267    
4.66462     0.274273    
4.66466     0.274274    
4.66466     0.274275    
4.66487     0.274284    
4.66494     0.274287    
4.66495     0.274288    
4.66497     0.274289    
4.66497     0.274289    
4.66498     0.27429     
4.66503     0.274291    
4.66505     0.274293    
4.66506     0.274293    
4.6651      0.274295    
4.66517     0.274298    
4.66517     0.274298    
4.66525     0.274302    
4.66527     0.274303    
4.66534     0.274306    
4.66537     0.274307    
4.66539     0.274308    
4.66541     0.274309    
4.66543     0.27431     
4.66544     0.27431     
4.6655      0.274313    
4.6655      0.274313    
4.66552     0.274314    
4.6656      0.274318    
4.66565     0.27432     
4.66566     0.274321    
4.66568     0.274321    
4.66571     0.274323    
4.66571     0.274323    
4.66576     0.274325    
4.66586     0.27433     
4.66587     0.27433     
4.6659      0.274332    
4.66601     0.274337    
4.66615     0.274343    
4.66618     0.274344    
4.66619     0.274345    
4.66619     0.274345    
4.66619     0.274345    
4.6662      0.274345    
4.66634     0.274352    
4.66641     0.274355    
4.66646     0.274357    
4.66648     0.274358    
4.6665      0.274359    
4.66651     0.27436     
4.66653     0.27436     
4.66653     0.27436     
4.66654     0.274361    
4.66659     0.274363    
4.66663     0.274365    
4.66664     0.274365    
4.66664     0.274365    
4.66668     0.274367    
4.66671     0.274368    
4.66675     0.274371    
4.66679     0.274372    
4.66686     0.274375    
4.66697     0.274381    
4.66705     0.274384    
4.66706     0.274385    
4.66706     0.274385    
4.66707     0.274385    
4.66708     0.274386    
4.66713     0.274388    
4.66715     0.274389    
4.66716     0.274389    
4.66717     0.27439     
4.66723     0.274393    
4.6673      0.274395    
4.6673      0.274396    
4.66733     0.274397    
4.6674      0.2744      
4.66743     0.274402    
4.66744     0.274402    
4.66745     0.274402    
4.66745     0.274403    
4.66747     0.274403    
4.66747     0.274404    
4.66756     0.274407    
4.66762     0.27441     
4.66764     0.274411    
4.66767     0.274412    
4.66768     0.274413    
4.66768     0.274413    
4.66772     0.274415    
4.66775     0.274416    
4.66776     0.274417    
4.66785     0.274421    
4.66786     0.274421    
4.66787     0.274422    
4.66789     0.274422    
4.66799     0.274427    
4.66799     0.274427    
4.66799     0.274427    
4.6681      0.274432    
4.66818     0.274436    
4.66821     0.274437    
4.66821     0.274437    
4.66825     0.274439    
4.66827     0.27444     
4.66828     0.27444     
4.66829     0.274441    
4.66833     0.274443    
4.66834     0.274443    
4.66835     0.274444    
4.66837     0.274444    
4.6684      0.274446    
4.66842     0.274447    
4.66845     0.274448    
4.66847     0.274449    
4.66847     0.274449    
4.66848     0.27445     
4.66849     0.27445     
4.66854     0.274452    
4.66856     0.274453    
4.66857     0.274454    
4.66862     0.274456    
4.66863     0.274456    
4.66879     0.274464    
4.6688      0.274464    
4.66885     0.274466    
4.66887     0.274467    
4.66902     0.274474    
4.66907     0.274476    
4.66912     0.274478    
4.66915     0.27448     
4.66919     0.274482    
4.66931     0.274487    
4.66936     0.274489    
4.66949     0.274495    
4.66952     0.274497    
4.66954     0.274498    
4.66955     0.274498    
4.66956     0.274498    
4.66959     0.2745      
4.66963     0.274501    
4.66969     0.274504    
4.66975     0.274507    
4.66975     0.274507    
4.66978     0.274508    
4.6698      0.274509    
4.66984     0.274511    
4.66984     0.274511    
4.66993     0.274515    
4.66995     0.274516    
4.66998     0.274518    
4.67001     0.274519    
4.67003     0.27452     
4.6701      0.274523    
4.67012     0.274524    
4.67012     0.274524    
4.67014     0.274525    
4.67014     0.274525    
4.67015     0.274525    
4.67019     0.274527    
4.6702      0.274528    
4.67026     0.27453     
4.67026     0.27453     
4.67029     0.274532    
4.6703      0.274532    
4.67032     0.274533    
4.67032     0.274533    
4.6704      0.274536    
4.67042     0.274538    
4.67049     0.274541    
4.67049     0.274541    
4.67054     0.274543    
4.67055     0.274543    
4.67066     0.274548    
4.67072     0.274551    
4.67073     0.274551    
4.67084     0.274556    
4.67085     0.274557    
4.67086     0.274557    
4.67093     0.27456     
4.67097     0.274562    
4.67101     0.274564    
4.67101     0.274564    
4.67105     0.274566    
4.67106     0.274566    
4.67115     0.27457     
4.67116     0.274571    
4.67117     0.274571    
4.6712      0.274573    
4.67129     0.274577    
4.67133     0.274578    
4.67139     0.274581    
4.67149     0.274586    
4.6715      0.274586    
4.6715      0.274586    
4.67155     0.274588    
4.67163     0.274592    
4.67168     0.274594    
4.67172     0.274596    
4.67173     0.274596    
4.67174     0.274597    
4.67175     0.274597    
4.67181     0.2746      
4.67182     0.2746      
4.67182     0.274601    
4.67185     0.274602    
4.6719      0.274604    
4.6719      0.274604    
4.67195     0.274607    
4.67195     0.274607    
4.67197     0.274607    
4.67199     0.274608    
4.67202     0.27461     
4.67202     0.27461     
4.67203     0.27461     
4.67205     0.274611    
4.67205     0.274611    
4.6721      0.274613    
4.67213     0.274614    
4.67215     0.274615    
4.67216     0.274616    
4.67224     0.27462     
4.67225     0.27462     
4.67239     0.274626    
4.67239     0.274626    
4.6724      0.274627    
4.67243     0.274628    
4.67246     0.274629    
4.67247     0.27463     
4.67252     0.274632    
4.67252     0.274632    
4.67265     0.274638    
4.67266     0.274638    
4.67267     0.274639    
4.67269     0.27464     
4.67273     0.274641    
4.67276     0.274643    
4.67277     0.274643    
4.67283     0.274646    
4.67283     0.274646    
4.6729      0.274649    
4.67294     0.274651    
4.67295     0.274651    
4.67302     0.274654    
4.67307     0.274657    
4.6731      0.274658    
4.67312     0.274659    
4.67321     0.274663    
4.67322     0.274664    
4.67324     0.274665    
4.67325     0.274665    
4.67328     0.274666    
4.67336     0.27467     
4.67346     0.274674    
4.67354     0.274678    
4.67355     0.274678    
4.67368     0.274684    
4.67369     0.274685    
4.67375     0.274687    
4.67375     0.274687    
4.67381     0.27469     
4.67384     0.274691    
4.67399     0.274698    
4.67399     0.274698    
4.67407     0.274702    
4.6741      0.274703    
4.67412     0.274704    
4.67417     0.274706    
4.67417     0.274706    
4.67432     0.274713    
4.67437     0.274715    
4.67439     0.274716    
4.67439     0.274716    
4.67442     0.274717    
4.67443     0.274718    
4.67455     0.274723    
4.67463     0.274727    
4.67466     0.274728    
4.67477     0.274733    
4.67485     0.274736    
4.67485     0.274736    
4.67486     0.274737    
4.67486     0.274737    
4.6749      0.274739    
4.6749      0.274739    
4.67499     0.274743    
4.67499     0.274743    
4.67507     0.274746    
4.67508     0.274747    
4.67508     0.274747    
4.67508     0.274747    
4.67515     0.27475     
4.67516     0.27475     
4.67517     0.274751    
4.67523     0.274754    
4.67524     0.274754    
4.67525     0.274754    
4.67525     0.274754    
4.67525     0.274754    
4.67528     0.274756    
4.67533     0.274758    
4.67541     0.274761    
4.67544     0.274763    
4.67549     0.274765    
4.67553     0.274767    
4.67555     0.274768    
4.67558     0.274769    
4.6756      0.27477     
4.67563     0.274771    
4.67568     0.274773    
4.67572     0.274775    
4.67575     0.274777    
4.67577     0.274777    
4.67582     0.27478     
4.67589     0.274783    
4.67593     0.274785    
4.67596     0.274786    
4.67605     0.27479     
4.67606     0.27479     
4.67606     0.27479     
4.67608     0.274791    
4.67609     0.274792    
4.67609     0.274792    
4.6761      0.274792    
4.67611     0.274793    
4.67616     0.274795    
4.67617     0.274795    
4.67617     0.274795    
4.67619     0.274796    
4.67631     0.274801    
4.67631     0.274802    
4.67636     0.274804    
4.67638     0.274805    
4.67642     0.274806    
4.67647     0.274809    
4.67651     0.274811    
4.67657     0.274813    
4.6767      0.274819    
4.67672     0.27482     
4.67673     0.27482     
4.67673     0.27482     
4.67676     0.274822    
4.67677     0.274822    
4.67677     0.274822    
4.67678     0.274822    
4.67678     0.274822    
4.67681     0.274824    
4.67684     0.274825    
4.67685     0.274825    
4.67687     0.274826    
4.67699     0.274832    
4.677       0.274832    
4.67715     0.274839    
4.67719     0.274841    
4.67722     0.274842    
4.67724     0.274843    
4.67725     0.274844    
4.67728     0.274845    
4.6773      0.274846    
4.67731     0.274846    
4.67735     0.274848    
4.67736     0.274848    
4.6774      0.27485     
4.67743     0.274851    
4.67745     0.274852    
4.67749     0.274854    
4.67754     0.274856    
4.67756     0.274857    
4.67758     0.274858    
4.67764     0.27486     
4.67767     0.274862    
4.67778     0.274867    
4.67779     0.274867    
4.67789     0.274872    
4.67789     0.274872    
4.67791     0.274872    
4.67792     0.274873    
4.67795     0.274874    
4.67798     0.274876    
4.67803     0.274878    
4.67805     0.274879    
4.67817     0.274884    
4.6782      0.274885    
4.67821     0.274886    
4.67824     0.274887    
4.67828     0.274889    
4.67831     0.27489     
4.67837     0.274893    
4.67838     0.274894    
4.67843     0.274895    
4.67846     0.274897    
4.67855     0.274901    
4.67855     0.274901    
4.67857     0.274902    
4.67863     0.274904    
4.67863     0.274904    
4.67878     0.274911    
4.67881     0.274913    
4.67889     0.274916    
4.67891     0.274917    
4.67891     0.274917    
4.67893     0.274918    
4.67893     0.274918    
4.679       0.274921    
4.67904     0.274922    
4.67907     0.274924    
4.67908     0.274924    
4.67914     0.274927    
4.67918     0.274929    
4.6792      0.274929    
4.6792      0.27493     
4.67928     0.274933    
4.67928     0.274933    
4.67929     0.274934    
4.67937     0.274937    
4.6794      0.274938    
4.67948     0.274942    
4.67948     0.274942    
4.67955     0.274945    
4.67964     0.274949    
4.67964     0.274949    
4.67966     0.27495     
4.67969     0.274951    
4.6797      0.274951    
4.67976     0.274954    
4.67984     0.274958    
4.67986     0.274959    
4.67989     0.27496     
4.67992     0.274961    
4.68001     0.274965    
4.68002     0.274966    
4.68004     0.274966    
4.68008     0.274968    
4.68008     0.274969    
4.68012     0.27497     
4.68019     0.274973    
4.68021     0.274974    
4.68028     0.274977    
4.68029     0.274977    
4.68037     0.274981    
4.68038     0.274982    
4.68039     0.274982    
4.68041     0.274983    
4.68044     0.274984    
4.68052     0.274988    
4.68052     0.274988    
4.68061     0.274992    
4.68062     0.274992    
4.68068     0.274995    
